fastai+fastai,2.1.0,2920,buglocator,2,2,0.5,0.2688679245283019
fastai+fastai,2.1.0,2920,bluir,2,1,1.0,0.515625
fastai+fastai,2.1.0,2924,buglocator,2,2,0.5,0.3055555555555556
fastai+fastai,2.1.0,2924,bluir,2,63,0.015873015873015872,0.022429261559696344
fastai+fastai,2.1.10,3091,buglocator,1,21,0.047619047619047616,0.047619047619047616
fastai+fastai,2.1.10,3091,bluir,1,69,0.014492753623188406,0.014492753623188406
fastai+fastai,2.1.3,2930,buglocator,1,5,0.2,0.2
fastai+fastai,2.1.3,2930,bluir,1,2,0.5,0.5
fastai+fastai,2.1.4,2945,buglocator,1,9,0.1111111111111111,0.1111111111111111
fastai+fastai,2.1.4,2945,bluir,1,20,0.05,0.05
fastai+fastai,2.1.5,2967,buglocator,1,4,0.25,0.25
fastai+fastai,2.1.5,2967,bluir,1,5,0.2,0.2
fastai+fastai,2.1.5,2973,buglocator,5,1,1.0,0.4764065335753176
fastai+fastai,2.1.5,2973,bluir,5,1,1.0,0.6002824858757062
fastai+fastai,2.1.5,2978,buglocator,2,24,0.041666666666666664,0.03575870646766169
fastai+fastai,2.1.5,2978,bluir,2,10,0.1,0.06754385964912281
fastai+fastai,2.1.5,2981,buglocator,3,1,1.0,0.49298245614035086
fastai+fastai,2.1.5,2981,bluir,3,1,1.0,0.5344827586206896
fastai+fastai,2.1.7,3025,buglocator,2,1,1.0,1.0
fastai+fastai,2.1.7,3025,bluir,2,1,1.0,1.0
fastai+fastai,2.1.8,3048,buglocator,1,2,0.5,0.5
fastai+fastai,2.1.8,3048,bluir,1,2,0.5,0.5
fastai+fastai,2.1.8,3066,buglocator,1,1,1.0,1.0
fastai+fastai,2.1.8,3066,bluir,1,1,1.0,1.0
fastai+fastai,2.2.2,3131,buglocator,3,1,1.0,0.5755555555555555
fastai+fastai,2.2.2,3131,bluir,3,1,1.0,0.5263157894736842
fepegar+torchio,v0.11.3,51,buglocator,1,3,0.3333333333333333,0.3333333333333333
fepegar+torchio,v0.11.3,51,bluir,1,1,1.0,1.0
fepegar+torchio,v0.12.13,88,buglocator,1,3,0.3333333333333333,0.3333333333333333
fepegar+torchio,v0.12.13,88,bluir,1,41,0.024390243902439025,0.024390243902439025
fepegar+torchio,v0.15.0,117,buglocator,2,1,1.0,0.8333333333333333
fepegar+torchio,v0.15.0,117,bluir,2,1,1.0,1.0
fepegar+torchio,v0.16.14,172,buglocator,4,9,0.1111111111111111,0.11843954248366012
fepegar+torchio,v0.16.14,172,bluir,4,2,0.5,0.2537296564195298
fepegar+torchio,v0.16.26,200,buglocator,1,1,1.0,1.0
fepegar+torchio,v0.16.26,200,bluir,1,2,0.5,0.5
fepegar+torchio,v0.16.5,141,buglocator,1,1,1.0,1.0
fepegar+torchio,v0.16.5,141,bluir,1,5,0.2,0.2
fepegar+torchio,v0.16.8,161,buglocator,1,1,1.0,1.0
fepegar+torchio,v0.16.8,161,bluir,1,5,0.2,0.2
fepegar+torchio,v0.17.0,206,buglocator,5,1,1.0,0.3920903797138658
fepegar+torchio,v0.17.0,206,bluir,5,1,1.0,0.3145943204868154
fepegar+torchio,v0.17.1,209,buglocator,4,2,0.5,0.42549019607843136
fepegar+torchio,v0.17.1,209,bluir,4,2,0.5,0.41299019607843135
fepegar+torchio,v0.17.11,239,buglocator,3,4,0.25,0.1394696089818041
fepegar+torchio,v0.17.11,239,bluir,3,1,1.0,0.4317976513098465
fepegar+torchio,v0.17.14,247,buglocator,16,7,0.14285714285714285,0.20579632804653264
fepegar+torchio,v0.17.14,247,bluir,16,5,0.2,0.1660961334256424
fepegar+torchio,v0.17.23,260,buglocator,1,43,0.023255813953488372,0.023255813953488372
fepegar+torchio,v0.17.23,260,bluir,1,11,0.09090909090909091,0.09090909090909091
fepegar+torchio,v0.17.26,265,buglocator,6,1,1.0,0.29960792131844766
fepegar+torchio,v0.17.26,265,bluir,6,2,0.5,0.24072420634920635
fepegar+torchio,v0.17.27,271,buglocator,3,2,0.5,0.4444444444444444
fepegar+torchio,v0.17.27,271,bluir,3,1,1.0,0.7380952380952381
fepegar+torchio,v0.17.28,273,buglocator,7,3,0.3333333333333333,0.3377164502164502
fepegar+torchio,v0.17.28,273,bluir,7,1,1.0,0.8121315192743763
fepegar+torchio,v0.17.28,277,buglocator,2,1,1.0,0.6666666666666666
fepegar+torchio,v0.17.28,277,bluir,2,2,0.5,0.2833333333333333
fepegar+torchio,v0.17.30,281,buglocator,1,7,0.14285714285714285,0.14285714285714285
fepegar+torchio,v0.17.30,281,bluir,1,11,0.09090909090909091,0.09090909090909091
fepegar+torchio,v0.17.30,282,buglocator,3,2,0.5,0.43236714975845403
fepegar+torchio,v0.17.30,282,bluir,3,3,0.3333333333333333,0.255050505050505
fepegar+torchio,v0.17.32,284,buglocator,5,1,1.0,0.5531354359925789
fepegar+torchio,v0.17.32,284,bluir,5,2,0.5,0.3355984555984556
fepegar+torchio,v0.17.32,285,buglocator,8,1,1.0,0.794607843137255
fepegar+torchio,v0.17.32,285,bluir,8,1,1.0,0.5132231748090071
fepegar+torchio,v0.17.49,337,buglocator,1,11,0.09090909090909091,0.09090909090909091
fepegar+torchio,v0.17.49,337,bluir,1,95,0.010526315789473684,0.010526315789473684
fepegar+torchio,v0.17.51,350,buglocator,1,1,1.0,1.0
fepegar+torchio,v0.17.51,350,bluir,1,38,0.02631578947368421,0.02631578947368421
fepegar+torchio,v0.17.52,351,buglocator,1,11,0.09090909090909091,0.09090909090909091
fepegar+torchio,v0.17.52,351,bluir,1,20,0.05,0.05
fepegar+torchio,v0.17.7,218,buglocator,1,2,0.5,0.5
fepegar+torchio,v0.17.7,218,bluir,1,5,0.2,0.2
fepegar+torchio,v0.17.8,220,buglocator,2,1,1.0,0.5526315789473684
fepegar+torchio,v0.17.8,220,bluir,2,2,0.5,0.39285714285714285
fepegar+torchio,v0.18.0,364,buglocator,1,11,0.09090909090909091,0.09090909090909091
fepegar+torchio,v0.18.0,364,bluir,1,7,0.14285714285714285,0.14285714285714285
fepegar+torchio,v0.18.14,407,buglocator,3,6,0.16666666666666666,0.1717171717171717
fepegar+torchio,v0.18.14,407,bluir,3,6,0.16666666666666666,0.10294117647058824
fepegar+torchio,v0.18.15,414,buglocator,2,2,0.5,0.45
fepegar+torchio,v0.18.15,414,bluir,2,3,0.3333333333333333,0.3666666666666667
fepegar+torchio,v0.18.3,376,buglocator,2,1,1.0,0.8333333333333333
fepegar+torchio,v0.18.3,376,bluir,2,3,0.3333333333333333,0.24358974358974358
fepegar+torchio,v0.18.5,382,buglocator,1,21,0.047619047619047616,0.047619047619047616
fepegar+torchio,v0.18.5,382,bluir,1,21,0.047619047619047616,0.047619047619047616
fepegar+torchio,v0.18.7,383,buglocator,2,1,1.0,0.8333333333333333
fepegar+torchio,v0.18.7,383,bluir,2,1,1.0,0.8333333333333333
fepegar+torchio,v0.18.9,390,buglocator,1,2,0.5,0.5
fepegar+torchio,v0.18.9,390,bluir,1,2,0.5,0.5
fepegar+torchio,v0.7.0,25,buglocator,1,6,0.16666666666666666,0.16666666666666666
fepegar+torchio,v0.7.0,25,bluir,1,1,1.0,1.0
fepegar+torchio,v0.7.0,28,buglocator,1,3,0.3333333333333333,0.3333333333333333
fepegar+torchio,v0.7.0,28,bluir,1,1,1.0,1.0
fepegar+torchio,v0.7.4,29,buglocator,1,1,1.0,1.0
fepegar+torchio,v0.7.4,29,bluir,1,1,1.0,1.0
flairnlp+flair,v0.2.0,109,buglocator,1,2,0.5,0.5
flairnlp+flair,v0.2.0,109,bluir,1,1,1.0,1.0
flairnlp+flair,v0.4.1,565,buglocator,2,1,1.0,0.6666666666666666
flairnlp+flair,v0.4.1,565,bluir,2,2,0.5,0.5833333333333333
flairnlp+flair,v0.5,1736,buglocator,2,2,0.5,0.5
flairnlp+flair,v0.5,1736,bluir,2,2,0.5,0.45
flairnlp+flair,v0.6,1841,buglocator,1,1,1.0,1.0
flairnlp+flair,v0.6,1841,bluir,1,13,0.07692307692307693,0.07692307692307693
genicam+harvesters,0.2.17,104,buglocator,1,1,1.0,1.0
genicam+harvesters,0.2.17,104,bluir,1,2,0.5,0.5
genicam+harvesters,0.2.2,58,buglocator,1,1,1.0,1.0
genicam+harvesters,0.2.2,58,bluir,1,10,0.1,0.1
genicam+harvesters,0.2.9,81,buglocator,2,1,1.0,0.8333333333333333
genicam+harvesters,0.2.9,81,bluir,2,3,0.3333333333333333,0.30952380952380953
genicam+harvesters,1.0.1,109,buglocator,1,1,1.0,1.0
genicam+harvesters,1.0.1,109,bluir,1,1,1.0,1.0
genicam+harvesters,1.0.2,111,buglocator,1,2,0.5,0.5
genicam+harvesters,1.0.2,111,bluir,1,5,0.2,0.2
genicam+harvesters,1.2.0,149,buglocator,1,3,0.3333333333333333,0.3333333333333333
genicam+harvesters,1.2.0,149,bluir,1,1,1.0,1.0
genicam+harvesters,1.2.6,184,buglocator,1,1,1.0,1.0
genicam+harvesters,1.2.6,184,bluir,1,1,1.0,1.0
genicam+harvesters,1.2.8,195,buglocator,1,1,1.0,1.0
genicam+harvesters,1.2.8,195,bluir,1,1,1.0,1.0
genicam+harvesters,1.2.8,204,buglocator,1,1,1.0,1.0
genicam+harvesters,1.2.8,204,bluir,1,1,1.0,1.0
genicam+harvesters,1.2.8,215,buglocator,2,2,0.5,0.5
genicam+harvesters,1.2.8,215,bluir,2,1,1.0,1.0
gpflow+gpflow,0.2.1,173,buglocator,1,1,1.0,1.0
gpflow+gpflow,0.2.1,173,bluir,1,25,0.04,0.04
gpflow+gpflow,0.3.5,454,buglocator,7,5,0.2,0.29447056702695795
gpflow+gpflow,0.3.5,454,bluir,7,9,0.1111111111111111,0.1847238895558223
gpflow+gpflow,0.3.5,467,buglocator,1,3,0.3333333333333333,0.3333333333333333
gpflow+gpflow,0.3.5,467,bluir,1,6,0.16666666666666666,0.16666666666666666
gpflow+gpflow,1.0.0,568,buglocator,14,3,0.3333333333333333,0.2838615067239017
gpflow+gpflow,1.0.0,568,bluir,14,1,1.0,0.35001715564191616
gpflow+gpflow,2.0.0-rc1,1180,buglocator,2,1,1.0,0.8333333333333333
gpflow+gpflow,2.0.0-rc1,1180,bluir,2,1,1.0,0.5769230769230769
gpflow+gpflow,2.0.0-rc1,1191,buglocator,1,6,0.16666666666666666,0.16666666666666666
gpflow+gpflow,2.0.0-rc1,1191,bluir,1,1,1.0,1.0
gpflow+gpflow,v1.2.0,831,buglocator,1,42,0.023809523809523808,0.023809523809523808
gpflow+gpflow,v1.2.0,831,bluir,1,94,0.010638297872340425,0.010638297872340425
graknlabs+kglib,v0.1a1,38,buglocator,1,1,1.0,1.0
graknlabs+kglib,v0.1a1,38,bluir,1,5,0.2,0.2
heartexlabs+label-studio,v0.4.0,173,buglocator,1,1,1.0,1.0
heartexlabs+label-studio,v0.4.0,173,bluir,1,2,0.5,0.5
heartexlabs+label-studio,v0.4.0,182,buglocator,1,2,0.5,0.5
heartexlabs+label-studio,v0.4.0,182,bluir,1,13,0.07692307692307693,0.07692307692307693
heartexlabs+label-studio,v0.5.1,257,buglocator,4,2,0.5,0.49090909090909096
heartexlabs+label-studio,v0.5.1,257,bluir,4,2,0.5,0.42651515151515146
heartexlabs+label-studio,v0.5.1,270,buglocator,1,2,0.5,0.5
heartexlabs+label-studio,v0.5.1,270,bluir,1,3,0.3333333333333333,0.3333333333333333
heartexlabs+label-studio,v0.5.1,273,buglocator,1,8,0.125,0.125
heartexlabs+label-studio,v0.5.1,273,bluir,1,9,0.1111111111111111,0.1111111111111111
heartexlabs+label-studio,v0.5.1,281,buglocator,9,1,1.0,0.6833031166364498
heartexlabs+label-studio,v0.5.1,281,bluir,9,1,1.0,0.6942418692418693
horovod+horovod,v0.12.1,213,buglocator,1,1,1.0,1.0
horovod+horovod,v0.12.1,213,bluir,1,1,1.0,1.0
horovod+horovod,v0.13.10,392,buglocator,2,1,1.0,1.0
horovod+horovod,v0.13.10,392,bluir,2,2,0.5,0.45
horovod+horovod,v0.15.1,605,buglocator,2,1,1.0,0.6428571428571428
horovod+horovod,v0.15.1,605,bluir,2,1,1.0,0.7
horovod+horovod,v0.16.0,852,buglocator,1,1,1.0,1.0
horovod+horovod,v0.16.0,852,bluir,1,4,0.25,0.25
horovod+horovod,v0.16.0,895,buglocator,3,3,0.3333333333333333,0.3111111111111111
horovod+horovod,v0.16.0,895,bluir,3,4,0.25,0.15262843488649938
horovod+horovod,v0.16.1,1071,buglocator,1,2,0.5,0.5
horovod+horovod,v0.16.1,1071,bluir,1,1,1.0,1.0
horovod+horovod,v0.16.2,1099,buglocator,2,5,0.2,0.26666666666666666
horovod+horovod,v0.16.2,1099,bluir,2,2,0.5,0.35
horovod+horovod,v0.16.4,1177,buglocator,7,2,0.5,0.39515533486121723
horovod+horovod,v0.16.4,1177,bluir,7,2,0.5,0.2701887946568798
horovod+horovod,v0.17.0.post1,1325,buglocator,1,1,1.0,1.0
horovod+horovod,v0.17.0.post1,1325,bluir,1,3,0.3333333333333333,0.3333333333333333
horovod+horovod,v0.17.0.post1,1334,buglocator,1,1,1.0,1.0
horovod+horovod,v0.17.0.post1,1334,bluir,1,1,1.0,1.0
horovod+horovod,v0.18.1,1364,buglocator,1,39,0.02564102564102564,0.02564102564102564
horovod+horovod,v0.18.1,1364,bluir,1,49,0.02040816326530612,0.02040816326530612
horovod+horovod,v0.18.1,1428,buglocator,2,3,0.3333333333333333,0.20666666666666667
horovod+horovod,v0.18.1,1428,bluir,2,2,0.5,0.375
horovod+horovod,v0.18.1,1437,buglocator,4,1,1.0,0.5610667996011963
horovod+horovod,v0.18.1,1437,bluir,4,34,0.029411764705882353,0.03340738744081826
horovod+horovod,v0.18.2,1573,buglocator,2,3,0.3333333333333333,0.2121212121212121
horovod+horovod,v0.18.2,1573,bluir,2,12,0.08333333333333333,0.09429824561403508
horovod+horovod,v0.18.2,1608,buglocator,2,1,1.0,1.0
horovod+horovod,v0.18.2,1608,bluir,2,1,1.0,0.75
horovod+horovod,v0.19.0,1669,buglocator,2,1,1.0,0.75
horovod+horovod,v0.19.0,1669,bluir,2,4,0.25,0.20192307692307693
horovod+horovod,v0.19.0,1688,buglocator,3,1,1.0,0.3815126050420168
horovod+horovod,v0.19.0,1688,bluir,3,5,0.2,0.19545454545454546
horovod+horovod,v0.19.0,1690,buglocator,1,1,1.0,1.0
horovod+horovod,v0.19.0,1690,bluir,1,10,0.1,0.1
horovod+horovod,v0.19.0,1725,buglocator,2,1,1.0,1.0
horovod+horovod,v0.19.0,1725,bluir,2,1,1.0,0.8333333333333333
horovod+horovod,v0.19.0,1752,buglocator,2,2,0.5,0.3269230769230769
horovod+horovod,v0.19.0,1752,bluir,2,1,1.0,0.75
horovod+horovod,v0.19.1,1851,buglocator,1,47,0.02127659574468085,0.02127659574468085
horovod+horovod,v0.19.1,1851,bluir,1,61,0.01639344262295082,0.01639344262295082
horovod+horovod,v0.19.1,1865,buglocator,2,2,0.5,0.3269230769230769
horovod+horovod,v0.19.1,1865,bluir,2,1,1.0,0.625
horovod+horovod,v0.19.1,1891,buglocator,1,5,0.2,0.2
horovod+horovod,v0.19.1,1891,bluir,1,2,0.5,0.5
horovod+horovod,v0.19.1,1920,buglocator,4,3,0.3333333333333333,0.4131944444444444
horovod+horovod,v0.19.1,1920,bluir,4,12,0.08333333333333333,0.12762605042016806
horovod+horovod,v0.19.1,1921,buglocator,13,1,1.0,0.5216389717825461
horovod+horovod,v0.19.1,1921,bluir,13,2,0.5,0.34286454462686894
horovod+horovod,v0.19.2,1963,buglocator,1,1,1.0,1.0
horovod+horovod,v0.19.2,1963,bluir,1,2,0.5,0.5
horovod+horovod,v0.19.4,2000,buglocator,1,4,0.25,0.25
horovod+horovod,v0.19.4,2000,bluir,1,90,0.011111111111111112,0.011111111111111112
horovod+horovod,v0.19.4,2037,buglocator,3,3,0.3333333333333333,0.40277777777777773
horovod+horovod,v0.19.4,2037,bluir,3,1,1.0,0.7011494252873564
horovod+horovod,v0.19.4,2055,buglocator,2,1,1.0,1.0
horovod+horovod,v0.19.4,2055,bluir,2,1,1.0,0.75
horovod+horovod,v0.19.5,2110,buglocator,1,11,0.09090909090909091,0.09090909090909091
horovod+horovod,v0.19.5,2110,bluir,1,17,0.058823529411764705,0.058823529411764705
horovod+horovod,v0.20.0,2285,buglocator,7,1,1.0,0.20194355069620956
horovod+horovod,v0.20.0,2285,bluir,7,6,0.16666666666666666,0.10994514516682004
horovod+horovod,v0.20.3,2367,buglocator,2,10,0.1,0.0803030303030303
horovod+horovod,v0.20.3,2367,bluir,2,5,0.2,0.11063829787234043
huntermcgushion+hyperparameter_hunter,v0.0.1,53,buglocator,1,1,1.0,1.0
huntermcgushion+hyperparameter_hunter,v0.0.1,53,bluir,1,1,1.0,1.0
huntermcgushion+hyperparameter_hunter,v0.0.1,54,buglocator,2,8,0.125,0.1213235294117647
huntermcgushion+hyperparameter_hunter,v0.0.1,54,bluir,2,3,0.3333333333333333,0.30952380952380953
huntermcgushion+hyperparameter_hunter,v1.0.2,74,buglocator,1,4,0.25,0.25
huntermcgushion+hyperparameter_hunter,v1.0.2,74,bluir,1,2,0.5,0.5
huntermcgushion+hyperparameter_hunter,v2.0.1,101,buglocator,1,1,1.0,1.0
huntermcgushion+hyperparameter_hunter,v2.0.1,101,bluir,1,1,1.0,1.0
huntermcgushion+hyperparameter_hunter,v2.0.1,114,buglocator,1,1,1.0,1.0
huntermcgushion+hyperparameter_hunter,v2.0.1,114,bluir,1,3,0.3333333333333333,0.3333333333333333
huntermcgushion+hyperparameter_hunter,v2.0.1,99,buglocator,1,1,1.0,1.0
huntermcgushion+hyperparameter_hunter,v2.0.1,99,bluir,1,32,0.03125,0.03125
huntermcgushion+hyperparameter_hunter,v3.0.0beta0,164,buglocator,4,2,0.5,0.44375
huntermcgushion+hyperparameter_hunter,v3.0.0beta0,164,bluir,4,2,0.5,0.39375
huntermcgushion+hyperparameter_hunter,v3.0.0beta0,166,buglocator,4,2,0.5,0.5666666666666667
huntermcgushion+hyperparameter_hunter,v3.0.0beta0,166,bluir,4,1,1.0,0.4083333333333333
intel-analytics+analytics-zoo,v0.3.0,961,buglocator,1,29,0.034482758620689655,0.034482758620689655
intel-analytics+analytics-zoo,v0.3.0,961,bluir,1,16,0.0625,0.0625
intel-analytics+analytics-zoo,v0.4.0,1222,buglocator,2,1,1.0,0.5909090909090909
intel-analytics+analytics-zoo,v0.4.0,1222,bluir,2,9,0.1111111111111111,0.14646464646464646
intel-analytics+analytics-zoo,v0.4.0,1277,buglocator,3,1,1.0,0.4305555555555556
intel-analytics+analytics-zoo,v0.4.0,1277,bluir,3,2,0.5,0.4583333333333333
intel-analytics+analytics-zoo,v0.8.1,2594,buglocator,2,5,0.2,0.24285714285714285
intel-analytics+analytics-zoo,v0.8.1,2594,bluir,2,2,0.5,0.27564102564102566
intel-analytics+analytics-zoo,v0.8.1,2623,buglocator,1,82,0.012195121951219513,0.012195121951219513
intel-analytics+analytics-zoo,v0.8.1,2623,bluir,1,95,0.010526315789473684,0.010526315789473684
intel-analytics+analytics-zoo,v0.8.1,2664,buglocator,1,18,0.05555555555555555,0.05555555555555555
intel-analytics+analytics-zoo,v0.8.1,2664,bluir,1,48,0.020833333333333332,0.020833333333333332
intel-analytics+analytics-zoo,v0.8.1,2699,buglocator,1,4,0.25,0.25
intel-analytics+analytics-zoo,v0.8.1,2699,bluir,1,389,0.002570694087403599,0.002570694087403599
intel-analytics+analytics-zoo,v0.8.1,3156,buglocator,1,7,0.14285714285714285,0.14285714285714285
intel-analytics+analytics-zoo,v0.8.1,3156,bluir,1,44,0.022727272727272728,0.022727272727272728
intel-isl+open3d,v0.11.0,2509,buglocator,4,2,0.5,0.34797562893081757
intel-isl+open3d,v0.11.0,2509,bluir,4,76,0.013157894736842105,0.028721300717896206
intel-isl+open3d,v0.11.1,2561,buglocator,1,2,0.5,0.5
intel-isl+open3d,v0.11.1,2561,bluir,1,48,0.020833333333333332,0.020833333333333332
intel-isl+open3d,v0.6.0,1001,buglocator,1,1,1.0,1.0
intel-isl+open3d,v0.6.0,1001,bluir,1,9,0.1111111111111111,0.1111111111111111
intel-isl+open3d,v0.6.0,950,buglocator,1,2,0.5,0.5
intel-isl+open3d,v0.6.0,950,bluir,1,1,1.0,1.0
intel-isl+open3d,v0.7.0,1013,buglocator,1,18,0.05555555555555555,0.05555555555555555
intel-isl+open3d,v0.7.0,1013,bluir,1,3,0.3333333333333333,0.3333333333333333
intel-isl+open3d,v0.7.0,1096,buglocator,1,1,1.0,1.0
intel-isl+open3d,v0.7.0,1096,bluir,1,1,1.0,1.0
intel-isl+open3d,v0.8.0,1179,buglocator,1,1,1.0,1.0
intel-isl+open3d,v0.8.0,1179,bluir,1,29,0.034482758620689655,0.034482758620689655
intellabs+distiller,v0.2.0,115,buglocator,1,42,0.023809523809523808,0.023809523809523808
intellabs+distiller,v0.2.0,115,bluir,1,27,0.037037037037037035,0.037037037037037035
intellabs+distiller,v0.3.0,198,buglocator,1,2,0.5,0.5
intellabs+distiller,v0.3.0,198,bluir,1,2,0.5,0.5
intellabs+distiller,v0.3.1,213,buglocator,2,24,0.041666666666666664,0.043055555555555555
intellabs+distiller,v0.3.1,213,bluir,2,24,0.041666666666666664,0.05416666666666667
intellabs+distiller,v0.3.1,249,buglocator,1,2,0.5,0.5
intellabs+distiller,v0.3.1,249,bluir,1,2,0.5,0.5
intellabs+distiller,v0.3.2,326,buglocator,2,1,1.0,0.5588235294117647
intellabs+distiller,v0.3.2,326,bluir,2,3,0.3333333333333333,0.20666666666666667
intellabs+nlp-architect,v0.5,92,buglocator,158,1,1.0,0.7542216455488864
intellabs+nlp-architect,v0.5,92,bluir,158,1,1.0,0.7460903001049727
jina-ai+jina,v0.6.5,1072,buglocator,2,2,0.5,0.2934782608695652
jina-ai+jina,v0.6.5,1072,bluir,2,3,0.3333333333333333,0.19444444444444442
jina-ai+jina,v0.7.4,1229,buglocator,3,6,0.16666666666666666,0.13022222222222224
jina-ai+jina,v0.7.4,1229,bluir,3,7,0.14285714285714285,0.106474050294275
jina-ai+jina,v0.8.0,1330,buglocator,18,2,0.5,0.08177093839196947
jina-ai+jina,v0.8.0,1330,bluir,18,6,0.16666666666666666,0.06812559188958091
jina-ai+jina,v0.8.0,1333,buglocator,1,1,1.0,1.0
jina-ai+jina,v0.8.0,1333,bluir,1,4,0.25,0.25
jina-ai+jina,v0.8.11,1521,buglocator,1,20,0.05,0.05
jina-ai+jina,v0.8.11,1521,bluir,1,24,0.041666666666666664,0.041666666666666664
jina-ai+jina,v0.8.14,1545,buglocator,3,3,0.3333333333333333,0.3048048048048048
jina-ai+jina,v0.8.14,1545,bluir,3,1,1.0,0.4305555555555556
jina-ai+jina,v0.8.2,1386,buglocator,22,4,0.25,0.38326801053545806
jina-ai+jina,v0.8.2,1386,bluir,22,2,0.5,0.17410681910538786
jina-ai+jina,v0.8.3,1404,buglocator,1,3,0.3333333333333333,0.3333333333333333
jina-ai+jina,v0.8.3,1404,bluir,1,49,0.02040816326530612,0.02040816326530612
jina-ai+jina,v0.8.3,1449,buglocator,26,1,1.0,0.3376075171116061
jina-ai+jina,v0.8.3,1449,bluir,26,1,1.0,0.3518265957322215
jsbroks+coco-annotator,v0.10.4,195,buglocator,1,11,0.09090909090909091,0.09090909090909091
jsbroks+coco-annotator,v0.10.4,195,bluir,1,3,0.3333333333333333,0.3333333333333333
jsbroks+coco-annotator,v0.5.2,63,buglocator,4,11,0.09090909090909091,0.15531655844155845
jsbroks+coco-annotator,v0.5.2,63,bluir,4,12,0.08333333333333333,0.14590336134453782
jsbroks+coco-annotator,v0.5.2,65,buglocator,3,3,0.3333333333333333,0.41111111111111115
jsbroks+coco-annotator,v0.5.2,65,bluir,3,1,1.0,0.4772727272727273
jsbroks+coco-annotator,v0.5.3,67,buglocator,1,3,0.3333333333333333,0.3333333333333333
jsbroks+coco-annotator,v0.5.3,67,bluir,1,1,1.0,1.0
jsbroks+coco-annotator,v0.5.3,73,buglocator,1,2,0.5,0.5
jsbroks+coco-annotator,v0.5.3,73,bluir,1,1,1.0,1.0
jsbroks+coco-annotator,v0.5.7,89,buglocator,1,1,1.0,1.0
jsbroks+coco-annotator,v0.5.7,89,bluir,1,3,0.3333333333333333,0.3333333333333333
jsbroks+coco-annotator,v0.5.7,93,buglocator,1,4,0.25,0.25
jsbroks+coco-annotator,v0.5.7,93,bluir,1,7,0.14285714285714285,0.14285714285714285
jsbroks+coco-annotator,v0.7.1,127,buglocator,1,7,0.14285714285714285,0.14285714285714285
jsbroks+coco-annotator,v0.7.1,127,bluir,1,7,0.14285714285714285,0.14285714285714285
jsbroks+coco-annotator,v0.8.0,152,buglocator,1,2,0.5,0.5
jsbroks+coco-annotator,v0.8.0,152,bluir,1,3,0.3333333333333333,0.3333333333333333
jsbroks+coco-annotator,v0.8.0,154,buglocator,1,6,0.16666666666666666,0.16666666666666666
jsbroks+coco-annotator,v0.8.0,154,bluir,1,1,1.0,1.0
jsbroks+coco-annotator,v0.8.0,155,buglocator,1,1,1.0,1.0
jsbroks+coco-annotator,v0.8.0,155,bluir,1,1,1.0,1.0
kan-bayashi+parallelwavegan,v0.3.4,131,buglocator,1,1,1.0,1.0
kan-bayashi+parallelwavegan,v0.3.4,131,bluir,1,1,1.0,1.0
kan-bayashi+parallelwavegan,v0.4.1,177,buglocator,1,1,1.0,1.0
kan-bayashi+parallelwavegan,v0.4.1,177,bluir,1,1,1.0,1.0
kan-bayashi+parallelwavegan,v0.4.8,223,buglocator,1,2,0.5,0.5
kan-bayashi+parallelwavegan,v0.4.8,223,bluir,1,2,0.5,0.5
keras-team+autokeras,0.2.1,62,buglocator,2,31,0.03225806451612903,0.042444821731748725
keras-team+autokeras,0.2.1,62,bluir,2,8,0.125,0.1736111111111111
keras-team+autokeras,0.2.1,63,buglocator,3,3,0.3333333333333333,0.31349206349206343
keras-team+autokeras,0.2.1,63,bluir,3,3,0.3333333333333333,0.19818594104308387
keras-team+autokeras,0.2.14,189,buglocator,2,1,1.0,0.7
keras-team+autokeras,0.2.14,189,bluir,2,4,0.25,0.25
keras-team+autokeras,0.2.14,193,buglocator,3,11,0.09090909090909091,0.08352431881843647
keras-team+autokeras,0.2.14,193,bluir,3,1,1.0,0.8055555555555555
keras-team+autokeras,0.2.14,200,buglocator,4,1,1.0,0.4339285714285714
keras-team+autokeras,0.2.14,200,bluir,4,5,0.2,0.21180555555555555
keras-team+autokeras,0.2.16,221,buglocator,3,5,0.2,0.19894179894179895
keras-team+autokeras,0.2.16,221,bluir,3,8,0.125,0.19166666666666665
keras-team+autokeras,0.2.16,226,buglocator,1,19,0.05263157894736842,0.05263157894736842
keras-team+autokeras,0.2.16,226,bluir,1,1,1.0,1.0
keras-team+autokeras,0.2.18,249,buglocator,1,6,0.16666666666666666,0.16666666666666666
keras-team+autokeras,0.2.18,249,bluir,1,4,0.25,0.25
keras-team+autokeras,0.2.18,254,buglocator,1,1,1.0,1.0
keras-team+autokeras,0.2.18,254,bluir,1,27,0.037037037037037035,0.037037037037037035
keras-team+autokeras,0.2.19,300,buglocator,6,1,1.0,0.3038760070339018
keras-team+autokeras,0.2.19,300,bluir,6,10,0.1,0.1587046968625916
keras-team+autokeras,0.2.19,307,buglocator,3,2,0.5,0.2152046783625731
keras-team+autokeras,0.2.19,307,bluir,3,1,1.0,0.47402597402597396
keras-team+autokeras,0.3.5,385,buglocator,1,1,1.0,1.0
keras-team+autokeras,0.3.5,385,bluir,1,1,1.0,1.0
keras-team+autokeras,0.3.5,452,buglocator,5,3,0.3333333333333333,0.23112508059316567
